business_date,store_id,category_name,revenue_inr
2024-03-27,S12,Dairy,6550.4800000000005
2024-03-27,S12,Edible Oils,19204.420000000002
2024-03-27,S12,Frozen & Ready to Eat,7518.199999999998
2024-03-27,S12,Fruits & Vegetables,2686.24
2024-03-27,S12,Home Care,3382.4
2024-03-27,S12,Personal Care,4518.24
2024-03-27,S12,Spices & Masala,4661.09
2024-03-27,S12,Staples & Grains,8693.25
2024-03-27,S12,Stationery & General,5430.89
2024-03-28,S01,Baby Care,25637.300000000003
2024-03-28,S01,Bakery,1906.0700000000002
2024-03-28,S01,Beverages,4329.06
2024-03-28,S01,Bill-level adjustments,-963.46
2024-03-28,S01,Biscuits & Snacks,2558.5099999999998
2024-03-28,S01,Confectionery,2776.25
2024-03-28,S01,Dairy,9701.720000000001
2024-03-28,S01,Edible Oils,28766.11
2024-03-28,S01,Frozen & Ready to Eat,5476.7300000000005
2024-03-28,S01,Fruits & Vegetables,7362.670000000002
2024-03-28,S01,Home Care,3227.85
2024-03-28,S01,Personal Care,16113.750000000004
2024-03-28,S01,Spices & Masala,3135.8300000000004
2024-03-28,S01,Staples & Grains,14126.340000000002
2024-03-28,S01,Stationery & General,7422.089999999999
2024-03-28,S02,Baby Care,33644.520000000004
2024-03-28,S02,Bakery,4481.36
2024-03-28,S02,Beverages,9422.710000000001
2024-03-28,S02,Bill-level adjustments,-3854.0800000000004
2024-03-28,S02,Biscuits & Snacks,1521.8
2024-03-28,S02,Confectionery,4335.02
2024-03-28,S02,Dairy,11216.300000000001
2024-03-28,S02,Edible Oils,20854.289999999997
2024-03-28,S02,Frozen & Ready to Eat,5314.4299999999985
2024-03-28,S02,Fruits & Vegetables,5227.720000000001
2024-03-28,S02,Home Care,7218.389999999999
2024-03-28,S02,Personal Care,8992.439999999999
2024-03-28,S02,Spices & Masala,2164.06
2024-03-28,S02,Staples & Grains,29961.160000000007
2024-03-28,S02,Stationery & General,8433.289999999999
2024-03-28,S03,Baby Care,20553.01
2024-03-28,S03,Bakery,3164.7599999999998
2024-03-28,S03,Beverages,5494.25
2024-03-28,S03,Bill-level adjustments,-942.8399999999999
2024-03-28,S03,Biscuits & Snacks,1789.7400000000002
2024-03-28,S03,Confectionery,5632.49
2024-03-28,S03,Dairy,17412.95
2024-03-28,S03,Edible Oils,29769.149999999998
2024-03-28,S03,Frozen & Ready to Eat,10462.130000000001
2024-03-28,S03,Fruits & Vegetables,4846.749999999999
2024-03-28,S03,Home Care,4596.03
2024-03-28,S03,Personal Care,8856.89
2024-03-28,S03,Spices & Masala,6413.8099999999995
2024-03-28,S03,Staples & Grains,14971.32
2024-03-28,S03,Stationery & General,5113.96
2024-03-28,S04,Baby Care,5494.49
2024-03-28,S04,Bakery,3099.77
2024-03-28,S04,Beverages,4136.27
2024-03-28,S04,Bill-level adjustments,-1400.72
2024-03-28,S04,Biscuits & Snacks,2149.1400000000003
2024-03-28,S04,Confectionery,2837.69
2024-03-28,S04,Dairy,4775.540000000001
2024-03-28,S04,Edible Oils,15075.52
2024-03-28,S04,Frozen & Ready to Eat,9300.78
2024-03-28,S04,Fruits & Vegetables,4084.1999999999994
2024-03-28,S04,Home Care,4886.72
2024-03-28,S04,Personal Care,6815.289999999999
2024-03-28,S04,Spices & Masala,3883.79
2024-03-28,S04,Staples & Grains,12375.91
2024-03-28,S04,Stationery & General,3710.29
2024-03-28,S05,Baby Care,12928.66
2024-03-28,S05,Bakery,642.37
2024-03-28,S05,Beverages,1176.45
2024-03-28,S05,Bill-level adjustments,-258.38
2024-03-28,S05,Biscuits & Snacks,726.68
2024-03-28,S05,Confectionery,1202.6299999999999
2024-03-28,S05,Dairy,3622.32
2024-03-28,S05,Edible Oils,6213.66
2024-03-28,S05,Frozen & Ready to Eat,3286.7000000000003
2024-03-28,S05,Fruits & Vegetables,2567.1099999999997
2024-03-28,S05,Home Care,1011.9
2024-03-28,S05,Personal Care,1489.8
2024-03-28,S05,Spices & Masala,1899.5900000000001
2024-03-28,S05,Staples & Grains,7745.889999999999
2024-03-28,S05,Stationery & General,2469.1400000000003
2024-03-28,S06,Baby Care,22095.850000000002
2024-03-28,S06,Bakery,2379.73
2024-03-28,S06,Beverages,7776.9
2024-03-28,S06,Bill-level adjustments,-2096.3100000000004
2024-03-28,S06,Biscuits & Snacks,1806.87
2024-03-28,S06,Confectionery,5963.829999999999
2024-03-28,S06,Dairy,10484.260000000002
2024-03-28,S06,Edible Oils,19916.350000000006
2024-03-28,S06,Frozen & Ready to Eat,9932.58
2024-03-28,S06,Fruits & Vegetables,4789.670000000001
2024-03-28,S06,Home Care,6333.509999999999
2024-03-28,S06,Personal Care,12384.809999999998
2024-03-28,S06,Spices & Masala,1768.09
2024-03-28,S06,Staples & Grains,20929.730000000003
2024-03-28,S06,Stationery & General,8784.390000000001
2024-03-28,S07,Baby Care,17825.33
2024-03-28,S07,Bakery,2324.46
2024-03-28,S07,Beverages,163.89999999999998
2024-03-28,S07,Bill-level adjustments,-1124.05
2024-03-28,S07,Biscuits & Snacks,617.26
2024-03-28,S07,Confectionery,1601.06
2024-03-28,S07,Dairy,5244.49
2024-03-28,S07,Edible Oils,7785.68
2024-03-28,S07,Frozen & Ready to Eat,5054.430000000001
2024-03-28,S07,Fruits & Vegetables,1507.9099999999999
2024-03-28,S07,Home Care,7223.409999999999
2024-03-28,S07,Personal Care,8963.78
2024-03-28,S07,Spices & Masala,1738.1799999999998
2024-03-28,S07,Staples & Grains,32607.350000000002
2024-03-28,S07,Stationery & General,1134.1599999999999
2024-03-28,S08,Baby Care,1665.52
2024-03-28,S08,Bakery,986.84
2024-03-28,S08,Beverages,2083.49
2024-03-28,S08,Bill-level adjustments,-196.91
2024-03-28,S08,Biscuits & Snacks,301.89
2024-03-28,S08,Confectionery,2981.83
2024-03-28,S08,Dairy,6448.949999999999
2024-03-28,S08,Edible Oils,9529.76
2024-03-28,S08,Frozen & Ready to Eat,4832.6
2024-03-28,S08,Fruits & Vegetables,2073.46
2024-03-28,S08,Home Care,1416.9
2024-03-28,S08,Personal Care,7362.91
2024-03-28,S08,Spices & Masala,2507.7899999999995
2024-03-28,S08,Staples & Grains,3414.09
2024-03-28,S08,Stationery & General,2893.3999999999996
2024-03-28,S09,Baby Care,8283.44
2024-03-28,S09,Bakery,1160.54
2024-03-28,S09,Beverages,587.88
2024-03-28,S09,Bill-level adjustments,-682.21
2024-03-28,S09,Biscuits & Snacks,1415.79
2024-03-28,S09,Confectionery,6274.67
2024-03-28,S09,Dairy,4442.63
2024-03-28,S09,Edible Oils,19933.110000000004
2024-03-28,S09,Frozen & Ready to Eat,3265.51
2024-03-28,S09,Fruits & Vegetables,4595.14
2024-03-28,S09,Home Care,6439.139999999999
2024-03-28,S09,Personal Care,8630.82
2024-03-28,S09,Spices & Masala,4158.68
2024-03-28,S09,Staples & Grains,8441.07
2024-03-28,S09,Stationery & General,3743.1400000000003
2024-03-28,S10,Baby Care,19758.45
2024-03-28,S10,Bakery,3218.76
2024-03-28,S10,Beverages,9688.4
2024-03-28,S10,Bill-level adjustments,-1809.7400000000002
2024-03-28,S10,Biscuits & Snacks,1558.0499999999997
2024-03-28,S10,Confectionery,4660.729999999999
2024-03-28,S10,Dairy,9886.06
2024-03-28,S10,Edible Oils,17138.31
2024-03-28,S10,Frozen & Ready to Eat,7699.699999999999
2024-03-28,S10,Fruits & Vegetables,2990.4300000000003
2024-03-28,S10,Home Care,7434.2
2024-03-28,S10,Personal Care,8713.58
2024-03-28,S10,Spices & Masala,5580.35
2024-03-28,S10,Staples & Grains,7519.279999999999
2024-03-28,S10,Stationery & General,3138.13
2024-03-28,S11,Baby Care,12409.55
2024-03-28,S11,Bakery,1200.86
2024-03-28,S11,Beverages,4456.630000000001
2024-03-28,S11,Bill-level adjustments,-426.83
2024-03-28,S11,Biscuits & Snacks,516.32
2024-03-28,S11,Confectionery,3926.2099999999996
2024-03-28,S11,Dairy,5287.07
2024-03-28,S11,Edible Oils,3024.55
2024-03-28,S11,Frozen & Ready to Eat,5618.4
2024-03-28,S11,Fruits & Vegetables,1520.9299999999998
2024-03-28,S11,Home Care,231.95
2024-03-28,S11,Personal Care,3689.07
2024-03-28,S11,Spices & Masala,2291.85
2024-03-28,S11,Staples & Grains,14800.61
2024-03-28,S11,Stationery & General,4331.09
2024-03-28,S12,Baby Care,32532.83
2024-03-28,S12,Bakery,2238.27
2024-03-28,S12,Beverages,2399.5299999999997
2024-03-28,S12,Bill-level adjustments,-2333.9700000000003
2024-03-28,S12,Biscuits & Snacks,1022.3000000000002
2024-03-28,S12,Confectionery,3148.5600000000004
2024-03-28,S12,Dairy,5672.3099999999995
2024-03-28,S12,Edible Oils,18415.660000000003
2024-03-28,S12,Frozen & Ready to Eat,6767.87
2024-03-28,S12,Fruits & Vegetables,2683.31
2024-03-28,S12,Home Care,8129.379999999998
2024-03-28,S12,Personal Care,5463.69
2024-03-28,S12,Spices & Masala,2210.8900000000003
2024-03-28,S12,Staples & Grains,18867.75
2024-03-28,S12,Stationery & General,3840.24
2024-03-29,S01,Baby Care,20868.590000000004
2024-03-29,S01,Bakery,3308.4799999999996
2024-03-29,S01,Beverages,4389.06
2024-03-29,S01,Bill-level adjustments,-584.15
2024-03-29,S01,Biscuits & Snacks,1053.1399999999999
2024-03-29,S01,Confectionery,3612.3899999999994
2024-03-29,S01,Dairy,6034.75
2024-03-29,S01,Edible Oils,23118.179999999997
2024-03-29,S01,Frozen & Ready to Eat,7305.999999999999
2024-03-29,S01,Fruits & Vegetables,4723.69
2024-03-29,S01,Home Care,7713.63
2024-03-29,S01,Personal Care,11241.400000000003
2024-03-29,S01,Spices & Masala,2724.2299999999996
2024-03-29,S01,Staples & Grains,8995.07
2024-03-29,S01,Stationery & General,4977.4400000000005
2024-03-29,S02,Baby Care,28967.01
2024-03-29,S02,Bakery,4407.54
2024-03-29,S02,Beverages,5792.58
2024-03-29,S02,Bill-level adjustments,-2554.66
2024-03-29,S02,Biscuits & Snacks,2382.9
2024-03-29,S02,Confectionery,11411.840000000002
2024-03-29,S02,Dairy,20415.029999999995
2024-03-29,S02,Edible Oils,34771.59
2024-03-29,S02,Frozen & Ready to Eat,7386.77
2024-03-29,S02,Fruits & Vegetables,4318.34
2024-03-29,S02,Home Care,6879.089999999999
2024-03-29,S02,Personal Care,11726.87
2024-03-29,S02,Spices & Masala,4946.409999999999
2024-03-29,S02,Staples & Grains,24513.410000000003
2024-03-29,S02,Stationery & General,5361.929999999999
2024-03-29,S03,Baby Care,40718.16999999999
2024-03-29,S03,Bakery,10517.870000000003
2024-03-29,S03,Beverages,7400.48
2024-03-29,S03,Bill-level adjustments,-1492.52
2024-03-29,S03,Biscuits & Snacks,1519.2800000000004
2024-03-29,S03,Confectionery,10212.4
2024-03-29,S03,Dairy,15437.279999999999
2024-03-29,S03,Edible Oils,31748.129999999997
2024-03-29,S03,Frozen & Ready to Eat,14006.499999999998
2024-03-29,S03,Fruits & Vegetables,5049.259999999999
2024-03-29,S03,Home Care,13008.359999999999
2024-03-29,S03,Personal Care,20549.99
2024-03-29,S03,Spices & Masala,6757.59
2024-03-29,S03,Staples & Grains,28893.530000000006
2024-03-29,S03,Stationery & General,11916.08
2024-03-29,S04,Baby Care,21743.68
2024-03-29,S04,Bakery,3486.9100000000003
2024-03-29,S04,Beverages,5181.48
2024-03-29,S04,Bill-level adjustments,-686.25
2024-03-29,S04,Biscuits & Snacks,1282.6599999999999
2024-03-29,S04,Confectionery,4073.78
2024-03-29,S04,Dairy,6423.3099999999995
2024-03-29,S04,Edible Oils,10913.820000000002
2024-03-29,S04,Frozen & Ready to Eat,7890.6900000000005
2024-03-29,S04,Fruits & Vegetables,3956.4100000000003
2024-03-29,S04,Home Care,3155.65
2024-03-29,S04,Personal Care,10636.300000000001
2024-03-29,S04,Spices & Masala,4590.89
2024-03-29,S04,Staples & Grains,18694.700000000004
2024-03-29,S04,Stationery & General,4321.410000000001
2024-03-29,S05,Baby Care,15328.94
2024-03-29,S05,Bakery,1550.67
2024-03-29,S05,Beverages,3307.16
2024-03-29,S05,Bill-level adjustments,-423.84000000000003
2024-03-29,S05,Biscuits & Snacks,1204.39
2024-03-29,S05,Confectionery,5200.79
2024-03-29,S05,Dairy,6067.72
2024-03-29,S05,Edible Oils,5624.5199999999995
2024-03-29,S05,Frozen & Ready to Eat,5772.5199999999995
2024-03-29,S05,Fruits & Vegetables,3513.9299999999994
2024-03-29,S05,Home Care,1122.0900000000001
2024-03-29,S05,Personal Care,6560.860000000001
2024-03-29,S05,Spices & Masala,1928.19
2024-03-29,S05,Staples & Grains,9606.119999999999
2024-03-29,S05,Stationery & General,4250.500000000001
2024-03-29,S06,Baby Care,23995.400000000005
2024-03-29,S06,Bakery,2911.9700000000003
2024-03-29,S06,Beverages,9613.35
2024-03-29,S06,Bill-level adjustments,-2307.05
2024-03-29,S06,Biscuits & Snacks,1458.26
2024-03-29,S06,Confectionery,6676.389999999999
2024-03-29,S06,Dairy,10313.8
2024-03-29,S06,Edible Oils,28851.27
2024-03-29,S06,Frozen & Ready to Eat,6962.1
2024-03-29,S06,Fruits & Vegetables,5776.28
2024-03-29,S06,Home Care,4585.87
2024-03-29,S06,Personal Care,12717.0
2024-03-29,S06,Spices & Masala,5051.179999999999
2024-03-29,S06,Staples & Grains,32242.68000000001
2024-03-29,S06,Stationery & General,13096.25
2024-03-29,S07,Baby Care,21963.82
2024-03-29,S07,Bakery,2801.97
2024-03-29,S07,Beverages,4025.0499999999997
2024-03-29,S07,Bill-level adjustments,-952.9
2024-03-29,S07,Biscuits & Snacks,1136.3000000000002
2024-03-29,S07,Confectionery,2614.68
2024-03-29,S07,Dairy,11238.800000000003
2024-03-29,S07,Edible Oils,17312.23
2024-03-29,S07,Frozen & Ready to Eat,5944.489999999999
2024-03-29,S07,Fruits & Vegetables,2340.8900000000003
2024-03-29,S07,Home Care,3272.12
2024-03-29,S07,Personal Care,3818.139999999999
2024-03-29,S07,Spices & Masala,3474.13
2024-03-29,S07,Staples & Grains,18509.98
2024-03-29,S07,Stationery & General,4405.889999999999
2024-03-29,S08,Baby Care,9968.04
2024-03-29,S08,Bakery,1359.95
2024-03-29,S08,Beverages,3111.1099999999997
2024-03-29,S08,Bill-level adjustments,-845.8499999999999
2024-03-29,S08,Biscuits & Snacks,562.27
2024-03-29,S08,Confectionery,848.9500000000002
2024-03-29,S08,Dairy,3249.14
2024-03-29,S08,Edible Oils,14205.140000000001
2024-03-29,S08,Frozen & Ready to Eat,6050.189999999999
2024-03-29,S08,Fruits & Vegetables,2105.9200000000005
2024-03-29,S08,Home Care,4474.37
2024-03-29,S08,Personal Care,7592.33
2024-03-29,S08,Spices & Masala,2451.1800000000003
2024-03-29,S08,Staples & Grains,27361.949999999997
2024-03-29,S08,Stationery & General,2790.6499999999996
2024-03-29,S09,Baby Care,9339.9
2024-03-29,S09,Bakery,120.19999999999999
2024-03-29,S09,Beverages,3538.42
2024-03-29,S09,Bill-level adjustments,-586.53
2024-03-29,S09,Biscuits & Snacks,1149.3
2024-03-29,S09,Confectionery,1219.87
2024-03-29,S09,Dairy,5476.9400000000005
2024-03-29,S09,Edible Oils,4561.46
2024-03-29,S09,Frozen & Ready to Eat,3061.72
2024-03-29,S09,Fruits & Vegetables,1068.28
2024-03-29,S09,Home Care,2574.19
2024-03-29,S09,Personal Care,4053.06
2024-03-29,S09,Spices & Masala,4147.73
2024-03-29,S09,Staples & Grains,7479.22
2024-03-29,S09,Stationery & General,1385.02
2024-03-29,S10,Baby Care,39298.11000000001
2024-03-29,S10,Bakery,2665.97
2024-03-29,S10,Beverages,8937.48
2024-03-29,S10,Bill-level adjustments,-1958.71
2024-03-29,S10,Biscuits & Snacks,1676.21
2024-03-29,S10,Confectionery,3896.64
2024-03-29,S10,Dairy,13312.95
2024-03-29,S10,Edible Oils,27099.530000000006
2024-03-29,S10,Frozen & Ready to Eat,14089.230000000003
2024-03-29,S10,Fruits & Vegetables,2958.4
2024-03-29,S10,Home Care,9773.900000000001
2024-03-29,S10,Personal Care,7257.92
2024-03-29,S10,Spices & Masala,6498.13
2024-03-29,S10,Staples & Grains,33593.520000000004
2024-03-29,S10,Stationery & General,6738.610000000001
2024-03-29,S11,Baby Care,18323.39
2024-03-29,S11,Bakery,2736.5
2024-03-29,S11,Beverages,1966.65
2024-03-29,S11,Bill-level adjustments,-1793.77
2024-03-29,S11,Biscuits & Snacks,1693.9099999999999
2024-03-29,S11,Confectionery,1959.67
2024-03-29,S11,Dairy,11633.79
2024-03-29,S11,Edible Oils,14927.079999999998
2024-03-29,S11,Frozen & Ready to Eat,4774.629999999999
2024-03-29,S11,Fruits & Vegetables,3037.87
2024-03-29,S11,Home Care,4443.780000000001
2024-03-29,S11,Personal Care,7454.759999999999
2024-03-29,S11,Spices & Masala,2185.2099999999996
2024-03-29,S11,Staples & Grains,33329.99
2024-03-29,S11,Stationery & General,3773.87
2024-03-29,S12,Baby Care,15263.67
2024-03-29,S12,Bakery,2319.16
2024-03-29,S12,Beverages,3249.21
2024-03-29,S12,Bill-level adjustments,-2110.56
2024-03-29,S12,Biscuits & Snacks,1419.32
2024-03-29,S12,Confectionery,4352.76
2024-03-29,S12,Dairy,5335.82
2024-03-29,S12,Edible Oils,17057.899999999998
2024-03-29,S12,Frozen & Ready to Eat,5094.1799999999985
2024-03-29,S12,Fruits & Vegetables,2244.3199999999997
2024-03-29,S12,Home Care,5454.389999999999
2024-03-29,S12,Personal Care,8859.789999999999
2024-03-29,S12,Spices & Masala,3263.7000000000003
2024-03-29,S12,Staples & Grains,44114.31
2024-03-29,S12,Stationery & General,7927.929999999999
2024-03-30,S01,Baby Care,25445.600000000006
2024-03-30,S01,Bakery,3482.3700000000003
2024-03-30,S01,Beverages,10877.640000000001
2024-03-30,S01,Bill-level adjustments,-925.4800000000001
2024-03-30,S01,Biscuits & Snacks,1964.0800000000004
2024-03-30,S01,Confectionery,4996.43
2024-03-30,S01,Dairy,15209.630000000001
2024-03-30,S01,Edible Oils,21785.57
2024-03-30,S01,Frozen & Ready to Eat,8514.359999999997
2024-03-30,S01,Fruits & Vegetables,3740.0499999999997
2024-03-30,S01,Home Care,5071.65
2024-03-30,S01,Personal Care,12315.14
2024-03-30,S01,Spices & Masala,5680.429999999999
2024-03-30,S01,Staples & Grains,40587.3
2024-03-30,S01,Stationery & General,7030.029999999999
2024-03-30,S02,Baby Care,25905.440000000002
2024-03-30,S02,Bakery,2488.0599999999995
2024-03-30,S02,Beverages,10539.999999999998
2024-03-30,S02,Bill-level adjustments,-2878.3
2024-03-30,S02,Biscuits & Snacks,2268.73
2024-03-30,S02,Confectionery,4045.9
2024-03-30,S02,Dairy,17355.94
2024-03-30,S02,Edible Oils,15315.759999999998
2024-03-30,S02,Frozen & Ready to Eat,8838.499999999998
2024-03-30,S02,Fruits & Vegetables,3353.2599999999998
2024-03-30,S02,Home Care,9436.089999999998
2024-03-30,S02,Personal Care,8409.909999999998
2024-03-30,S02,Spices & Masala,9129.329999999998
2024-03-30,S02,Staples & Grains,28215.65
2024-03-30,S02,Stationery & General,4882.329999999999
2024-03-30,S03,Baby Care,24596.38
2024-03-30,S03,Bakery,6379.819999999999
2024-03-30,S03,Beverages,5950.379999999999
2024-03-30,S03,Bill-level adjustments,-1136.3400000000001
2024-03-30,S03,Biscuits & Snacks,3614.26
2024-03-30,S03,Confectionery,10185.399999999998
2024-03-30,S03,Dairy,16744.750000000004
2024-03-30,S03,Edible Oils,32312.660000000003
2024-03-30,S03,Frozen & Ready to Eat,9566.8
2024-03-30,S03,Fruits & Vegetables,5776.729999999999
2024-03-30,S03,Home Care,6108.529999999999
2024-03-30,S03,Personal Care,18728.499999999996
2024-03-30,S03,Spices & Masala,7090.589999999998
2024-03-30,S03,Staples & Grains,47597.560000000005
2024-03-30,S03,Stationery & General,6547.949999999999
2024-03-30,S04,Baby Care,16876.25
2024-03-30,S04,Bakery,2821.980000000001
2024-03-30,S04,Beverages,3772.3099999999995
2024-03-30,S04,Bill-level adjustments,-1505.19
2024-03-30,S04,Biscuits & Snacks,1163.71
2024-03-30,S04,Confectionery,5590.239999999999
2024-03-30,S04,Dairy,9088.980000000001
2024-03-30,S04,Edible Oils,11919.27
2024-03-30,S04,Frozen & Ready to Eat,7868.490000000001
2024-03-30,S04,Fruits & Vegetables,3993.72
2024-03-30,S04,Home Care,4190.99
2024-03-30,S04,Personal Care,16333.980000000001
2024-03-30,S04,Spices & Masala,2523.2900000000004
2024-03-30,S04,Staples & Grains,23696.95
2024-03-30,S04,Stationery & General,9003.14
2024-03-30,S05,Baby Care,12648.770000000002
2024-03-30,S05,Bakery,2024.77
2024-03-30,S05,Beverages,3697.55
2024-03-30,S05,Bill-level adjustments,-1141.43
2024-03-30,S05,Biscuits & Snacks,1754.11
2024-03-30,S05,Confectionery,4858.8099999999995
2024-03-30,S05,Dairy,6207.350000000001
2024-03-30,S05,Edible Oils,19679.790000000005
2024-03-30,S05,Frozen & Ready to Eat,8248.72
2024-03-30,S05,Fruits & Vegetables,4310.29
2024-03-30,S05,Home Care,9217.96
2024-03-30,S05,Personal Care,5695.2
2024-03-30,S05,Spices & Masala,3340.2099999999996
2024-03-30,S05,Staples & Grains,24870.739999999998
2024-03-30,S05,Stationery & General,5773.0199999999995
2024-03-30,S06,Baby Care,44249.060000000005
2024-03-30,S06,Bakery,3619.160000000001
2024-03-30,S06,Beverages,11742.339999999998
2024-03-30,S06,Bill-level adjustments,-3602.1299999999997
2024-03-30,S06,Biscuits & Snacks,1394.55
2024-03-30,S06,Confectionery,9439.59
2024-03-30,S06,Dairy,13183.290000000005
2024-03-30,S06,Edible Oils,31424.61
2024-03-30,S06,Frozen & Ready to Eat,13111.790000000003
2024-03-30,S06,Fruits & Vegetables,6688.719999999999
